Time (ms), Relative Humidity (percent)
8323002,19.701171875
8323527,19.712890625
8324026,19.591796875
8324608,19.9873046875
8325053,19.9541015625
8325563,19.6689453125
8326073,19.515625
8326526,19.7021484375
8327002,19.712890625
8327602,19.712890625
8328014,19.7021484375
8328527,19.6806640625
8329091,19.5263671875
8329600,19.80078125
8330002,19.712890625
8330580,19.712890625
8331100,19.69140625
8331530,19.603515625
8332002,19.712890625
8332579,19.703125
8333099,19.69140625
8333589,19.703125
8334026,19.69140625
8334502,19.69140625
8335048,19.8349609375
8335607,19.703125
8336002,19.7138671875
8336502,19.779296875
8337027,19.7138671875
8337526,19.69140625
8338076,19.703125
8338502,19.6923828125
8339055,19.69140625
8339605,19.560546875
8340002,19.703125
8340584,19.6923828125
8341002,19.6923828125
8341502,19.69140625
8342026,19.681640625
8342613,19.7255859375
8343043,19.703125
8343526,19.6923828125
8344002,19.6923828125
8344526,19.78125
8345026,19.681640625
8345526,19.71484375
8346002,19.681640625
8346591,19.484375
8347005,19.681640625
8347530,19.6708984375
8348030,19.7041015625
8348570,19.330078125
8349053,19.693359375
8349502,19.6826171875
8350082,19.6826171875
8350608,19.671875
8351026,19.6826171875
8351502,19.693359375
8352111,19.671875
8352502,19.6826171875
8353047,19.6826171875
8353502,19.693359375
8354077,19.7919921875
8354606,19.671875
8355002,19.693359375
8355502,19.693359375
8356026,19.693359375
8356502,19.6826171875
8357002,19.6826171875
8357526,19.68359375
8358026,19.68359375
8358526,19.693359375
8359034,19.68359375
8359526,19.68359375
8360053,19.68359375
8360533,19.68359375
8361103,19.6943359375
8361502,19.68359375
8362002,19.6728515625
8362527,19.6943359375
8363026,19.662109375
8363551,19.6728515625
8364026,19.6845703125
8364526,19.673828125
8365061,19.68359375
8365502,19.6728515625
8366100,19.6845703125
8366526,19.9365234375
8367109,19.673828125
8367539,19.607421875
8368002,19.673828125
8368532,19.9150390625
8369032,19.673828125
8369502,19.673828125
8370031,19.51953125
8370607,19.673828125
8371081,19.673828125
8371591,19.673828125
8372080,19.4208984375
8372502,19.640625
8373026,19.673828125
8373502,19.6630859375
8374002,19.65234375
8374502,19.6630859375
8375026,19.7841796875
8375526,19.673828125
8376026,19.6630859375
8376574,19.6748046875
8377034,19.6748046875
8377502,19.6416015625
8378026,19.794921875
8378573,19.65234375
8379002,19.6630859375
8379602,19.6640625
8380002,19.6533203125
8380526,19.6630859375
8381002,19.6640625
8381502,19.6748046875
8382014,19.6640625
8382550,19.6640625
8383002,19.6748046875
8383526,19.6630859375
8384027,19.6533203125
8384502,19.5546875
8385002,19.6640625
8385526,19.6640625
8386109,19.6533203125
8386526,19.6640625
8387002,19.6640625
8387502,19.8623046875
8388005,19.4228515625
8388557,19.6650390625
8389030,19.6650390625
8389607,19.6533203125
8390002,19.642578125
8390502,19.521484375
8391117,19.6533203125
8391526,19.654296875
8392026,19.6435546875
8392514,19.654296875
8393075,19.6435546875
8393584,19.6435546875
8394044,19.6435546875
8394526,19.6435546875
8395027,19.6435546875
8395502,19.654296875
8396033,19.6435546875
8396526,19.654296875
8397102,19.6435546875
8397501,19.6328125
8398102,19.6435546875
8398526,19.7314453125
8399091,19.6435546875
8399502,19.6552734375
8400002,19.6435546875
8400550,19.6220703125
8401100,20.126953125
8401502,19.6328125
8402002,19.6220703125
8402502,19.6435546875
8403026,19.6435546875
8403526,19.6435546875
8404002,19.6337890625
8404502,19.6328125
8405026,19.6435546875
8405548,19.64453125
8406002,19.64453125
8406502,19.6220703125
8407037,19.64453125
8407556,19.6337890625
8408106,19.64453125
8408526,19.64453125
8409056,19.88671875
8409514,19.64453125
8410105,19.64453125
8410555,19.6337890625
8411002,19.6337890625
8411604,19.64453125
8412002,19.6337890625
8412502,19.623046875
8413043,19.677734375
8413553,19.623046875
8414030,19.634765625
8414602,19.623046875
8415036,19.6337890625
8415526,19.623046875
8416002,19.634765625
8416502,19.83203125
8417026,19.634765625
8417605,19.634765625
8418105,19.6240234375
8418570,19.6240234375
8419014,19.634765625
8419502,19.61328125
8420070,19.6240234375
8420502,19.6240234375
8421026,19.6240234375
8421502,19.61328125
8422001,19.61328125
8422548,19.61328125
8423026,19.61328125
8423526,19.61328125
8424002,19.61328125
8424502,19.625
8425107,19.6142578125
8425576,19.6142578125
8426001,19.6240234375
8426606,19.6142578125
8427026,19.6142578125
8427605,19.63671875
8428026,19.669921875
8428502,19.6357421875
8429026,19.6142578125
8429502,19.625
8430034,19.615234375
8430526,19.7021484375
8431026,19.7685546875
8431526,19.6025390625
8432026,19.625
8432502,19.6259765625
8433062,19.603515625
8433502,19.603515625
8434055,19.615234375
8434535,19.6259765625
8435030,19.6044921875
8435601,19.615234375
8436002,19.6044921875
8436600,19.615234375
8437002,19.890625
8437502,19.603515625
8438002,19.615234375
8438526,19.6044921875
8439026,19.615234375
8439502,19.6044921875
8440002,19.615234375
8440514,19.6044921875
8441108,19.5498046875
8441607,19.6044921875
8442026,19.41796875
8442502,19.4951171875
8443026,19.615234375
8443536,19.59375
8444026,19.6044921875
8444502,19.59375
8445055,19.6044921875
8445605,19.615234375
8446002,19.59375
8446526,19.60546875
8447026,19.6162109375
8447502,19.5947265625
8448074,19.60546875
8448603,19.60546875
8449103,19.5947265625
8449553,19.5947265625
8450073,19.60546875
8450526,19.6826171875
8451102,19.5947265625
8451526,19.60546875
8452052,19.6162109375
8452551,19.595703125
8453041,19.275390625
8453526,19.4189453125
8454002,19.5732421875
8454600,19.583984375
8455100,19.5947265625
8455502,19.5947265625
8456002,19.6064453125
8456599,19.583984375
8457026,19.583984375
8457502,19.6064453125
8458002,19.595703125
8458526,19.595703125
8459026,19.4521484375
8459502,19.5400390625
8460002,19.583984375
8460526,19.6064453125
8461076,19.595703125
8461606,19.607421875
8462076,19.607421875
8462502,19.5849609375
8463002,19.5966796875
8463605,19.5849609375
8464055,19.5966796875
8464534,19.5966796875
8465074,19.5966796875
8465514,19.5849609375
8466014,19.5966796875
8466502,19.5849609375
8467002,19.5966796875
8467526,19.8818359375
8468026,19.5849609375
8468602,19.57421875
8469072,19.5849609375
8469502,19.5849609375
8470002,19.5859375
8470502,19.5859375
8471081,19.57421875
8471601,19.5751953125
8472002,19.5859375
8472560,19.5751953125
8473100,19.5859375
8473502,19.552734375
8474029,19.4765625
8474502,19.5751953125
8475002,19.5751953125
8475502,19.5859375
8476041,19.5751953125
8476598,19.5869140625
8477014,19.53125
8477557,19.861328125
8478026,19.5751953125
8478502,19.5859375
8479110,19.5751953125
8479526,19.5751953125
8480076,19.576171875
8480575,19.4111328125
8481026,19.13671875
8481605,19.6416015625
8482002,19.576171875
8482604,19.576171875
8483014,19.576171875
8483574,19.5654296875
8484054,19.5546875
8484553,19.5654296875
8485103,19.576171875
8485553,19.5654296875
8486026,19.6201171875
8486526,19.56640625
8487026,19.5654296875
8487602,19.5771484375
8488102,19.576171875
8488501,19.5654296875
8489002,19.56640625
8489550,19.56640625
8490002,19.5556640625
8490550,19.56640625
8491100,19.181640625
8491502,19.5771484375
8492002,19.6982421875
8492502,19.5556640625
8493108,19.5771484375
8493608,19.9736328125
8494038,19.5556640625
8494505,19.5556640625
8495030,19.56640625
8495502,19.578125
8496026,19.56640625
8496606,19.5556640625
8497061,19.544921875
8497556,19.5556640625
8498002,19.56640625
8498526,19.5556640625
8499109,19.5673828125
8499605,19.5556640625
8500002,19.7646484375
8500502,19.5556640625
8501104,19.5673828125
8501526,19.556640625
8502026,19.556640625
8502533,19.5673828125
8503103,19.5673828125
8503502,19.556640625
8504103,19.5458984375
8504562,19.556640625
8505002,19.5341796875
8505602,19.5673828125
8506002,19.556640625
8506601,19.568359375
8507071,19.5458984375
8507526,19.798828125
8508026,19.5458984375
8508526,19.5458984375
8509002,19.5576171875
8509599,19.556640625
8510002,19.556640625
8510502,19.6455078125
8511002,19.5458984375
8511568,19.5458984375
8512002,19.53515625
8512526,19.53515625
8513002,19.5361328125
8513557,19.5576171875
8514029,19.5361328125
8514502,19.5576171875
8515002,19.5458984375
8515526,19.48046875
8516109,19.546875
8516526,19.5576171875
8517026,19.5361328125
8517502,19.546875
8518026,19.96484375
8518526,19.5361328125
8519044,19.5361328125
8519526,19.5361328125
8520104,19.546875
8520553,19.5361328125
8521002,19.546875
8521502,19.546875
8522001,19.5478515625
8522602,19.5478515625
8523014,19.525390625
8523502,19.4814453125
8524101,19.537109375
8524561,19.5478515625
8525101,19.5361328125
8525570,19.525390625
8526002,19.4482421875
8526502,19.5361328125
8527002,19.5361328125
8527526,19.5146484375
8528026,19.5361328125
8528526,19.39453125
8529048,19.548828125
8529514,19.5478515625
8530026,19.5478515625
8530526,19.537109375
8531002,19.537109375
8531526,19.537109375
8532026,19.5263671875
8532607,19.625
8533056,19.537109375
8533556,19.5263671875
8534059,19.5380859375
8534530,19.537109375
8535002,19.537109375
8535526,19.537109375
8536059,19.4501953125
8536608,19.6806640625
8537044,19.5048828125
8537554,19.52734375
8538026,19.52734375
8538514,19.52734375
8539002,19.515625
8539526,19.548828125
8540103,19.52734375
8540552,19.5380859375
8541042,19.736328125
8541602,19.5380859375
8542002,19.5380859375
8542502,19.5390625
8543101,19.52734375
8543600,19.5390625
8544002,19.52734375
8544501,19.52734375
8545100,19.5390625
8545526,19.5390625
8546026,19.5390625
8546526,19.638671875
8547026,19.517578125
8547502,19.5283203125
8548026,19.5283203125
8548526,19.52734375
8549078,19.517578125
8549502,19.6279296875
8550026,19.5283203125
8550526,19.5283203125
8551106,19.517578125
8551606,19.517578125
8552106,19.5283203125
8552502,19.5390625
8553105,19.5068359375
8553505,19.5283203125
8554105,19.5068359375
8554502,19.5068359375
8555026,19.517578125
8555578,19.5078125
8556002,19.517578125
8556607,19.5185546875
8557053,19.5185546875
8557502,19.5185546875
8558026,19.5185546875
8558532,19.5078125
8559062,19.5185546875
8559502,19.49609375
8560101,19.5078125
8560601,19.5078125
8561051,19.5185546875
8561571,19.529296875
8562002,19.5078125
8562502,19.474609375
8563090,19.5078125
8563599,19.5185546875
8564099,19.6513671875
8564599,19.5078125
8565099,19.486328125
8565526,19.51953125
8566002,19.51953125
8566568,19.5078125
8567002,19.5078125
8567526,19.4638671875
8568002,19.57421875
8568526,19.5078125
8569057,19.486328125
8569536,19.5078125
8570002,19.4970703125
8570556,19.5078125
8571055,19.5078125
8571502,19.5078125
8572002,19.5087890625
8572584,19.607421875
8573104,19.498046875
8573518,19.498046875
8574057,19.4970703125
8574603,19.5087890625
8575002,19.5087890625
8575603,19.4873046875
8576026,19.9375
8576526,19.498046875
8577002,19.5087890625
8577502,19.4765625
8578032,19.673828125
8578561,19.5087890625
8579051,19.4765625
8579526,19.4873046875
8580100,19.498046875
8580600,19.4765625
8581002,19.4990234375
8581502,19.498046875
8582099,19.4873046875
8582529,19.53125
8583026,19.509765625
8583598,19.4990234375
8584002,19.48828125
8584502,19.5537109375
8585002,19.4775390625
8585527,19.4990234375
8586002,19.4990234375
8586502,19.48828125
8587002,19.48828125
8587502,19.4990234375
8588106,19.455078125
8588606,19.4775390625
8589065,19.4990234375
8589526,19.6650390625
8590026,19.466796875
8590502,19.48828125
8591001,19.4775390625
8591502,19.48828125
8592002,19.4775390625
8592526,19.4775390625
8593103,19.48828125
8593603,19.4775390625
8594056,19.48828125
8594546,19.4775390625
8595031,18.982421875
8595526,19.4892578125
8596002,19.4677734375
8596531,19.2470703125
8597122,19.478515625
8597502,19.4560546875
8598026,19.4677734375
8598502,19.478515625
8599104,19.4677734375
8599560,19.478515625
8600026,19.51171875
8600526,19.478515625
8601026,19.45703125
8601526,19.466796875
8602002,19.478515625
8602502,19.4677734375
8603026,19.3681640625
8603587,19.45703125
8604002,19.4892578125
8604526,19.4677734375
8605107,19.4677734375
8605606,19.4677734375
8606026,19.45703125
8606576,19.4794921875
8607002,19.4794921875
8607502,19.4794921875
8608105,19.490234375
8608565,19.46875
8609026,19.46875
8609526,19.45703125
8610054,19.45703125
8610603,19.4130859375
8611026,19.46875
8611553,19.4794921875
8612002,19.4580078125
8612552,19.4697265625
8613032,19.46875
8613526,19.4580078125
8614002,19.4794921875
8614502,19.4697265625
8615030,19.4580078125
8615526,19.0830078125
8616054,19.4580078125
8616600,19.4697265625
8617103,19.4580078125
8617502,19.4580078125
8618002,19.458984375
8618549,19.447265625
8619103,19.4365234375
8619598,19.458984375
8620048,19.458984375
8620608,19.4697265625
8621108,19.447265625
8621548,19.6240234375
8622026,19.458984375
8622526,19.2607421875
8623057,19.4697265625
8623502,19.447265625
8624002,19.458984375
8624576,19.0517578125
8625002,19.4599609375
8625502,19.458984375
8626026,19.4599609375
8626605,19.4482421875
8627054,19.4375
8627534,19.4482421875
8628002,19.4482421875
8628564,19.4482421875
8629103,19.4599609375
8629526,19.50390625
8630073,19.4599609375
8630502,19.44921875
8631002,19.4599609375
8631552,19.4482421875
8632026,19.3056640625
8632602,19.4599609375
8633051,19.44921875
8633502,19.4482421875
8634101,19.4482421875
8634530,19.55859375
8635030,19.4599609375
8635502,19.44921875
8636026,19.4384765625
8636526,19.44921875
8637002,19.44921875
8637526,19.44921875
8638002,19.44921875
8638568,19.6806640625
8639002,19.3837890625
8639608,19.44921875
8640057,19.4931640625
8640526,19.4384765625
8641002,19.4501953125
8641502,19.4609375
8642106,19.0751953125
8642606,19.4501953125
8643076,19.3955078125
8643502,19.3955078125
8644002,19.427734375
8644526,19.427734375
8645055,19.4501953125
8645502,19.439453125
8646014,19.439453125
8646526,19.4501953125
8647002,19.439453125
8647514,19.4169921875
8648002,19.439453125
8648502,19.427734375
8649063,19.439453125
8649502,19.427734375
8650014,19.439453125
8650502,19.572265625
8651002,19.4287109375
8651502,19.4404296875
8652026,19.451171875
8652526,19.7041015625
8653005,19.4404296875
8653526,19.4287109375
8654100,19.4404296875
8654505,19.451171875
8655002,19.4287109375
8655526,19.41796875
8656002,19.451171875
8656593,19.4287109375
8657002,19.41796875
8657548,19.4404296875
8658048,19.4287109375
8658547,19.1533203125
8659002,19.451171875
8659502,19.4287109375
8660057,19.4296875
8660556,19.4404296875
8661026,19.41796875
8661596,19.4296875
8662002,19.4296875
8662526,19.4296875
8663014,19.4296875
8663526,19.4296875
8664054,19.4296875
8664544,19.2314453125
8665026,19.4189453125
8665603,19.4189453125
8666103,19.4296875
8666603,19.4189453125
8667002,19.408203125
8667526,19.44140625
8668026,19.4189453125
8668552,19.419921875
8669026,19.408203125
8669502,19.408203125
8670002,19.4189453125
8670502,19.408203125
8671026,19.419921875
8671502,19.4306640625
8672026,19.4306640625
8672600,19.4306640625
8673069,19.419921875
8673502,19.408203125
8674029,19.419921875
8674530,19.419921875
8675002,19.4306640625
8675526,19.419921875
8676052,19.5302734375
8676548,19.419921875
8677002,19.408203125
8677526,19.419921875
8678026,19.4970703125
8678502,19.408203125
8679106,19.4755859375
8679556,19.1337890625
8680106,19.4091796875
8680502,19.4091796875
8681105,19.4208984375
8681502,19.3984375
8682105,19.431640625
8682502,19.4208984375
8683104,19.34375
8683526,19.4091796875
8684026,19.4208984375
8684553,19.4091796875
8685002,19.4208984375
8685603,19.4208984375
8686026,19.41015625
8686526,19.3994140625
8687026,19.4091796875
8687532,19.3984375
8688026,19.4208984375
8688551,19.41015625
8689101,19.3994140625
8689526,19.2236328125
8690100,19.421875
8690502,19.4111328125
8691002,19.3994140625
8691599,19.388671875
8692049,19.3994140625
8692502,19.4111328125
8693029,19.41015625
8693530,19.3994140625
8694071,19.3994140625
8694502,19.3994140625
8695108,19.3994140625
8695610,19.4111328125
8696002,19.400390625
8696607,19.400390625
8697002,19.4111328125
8697536,19.400390625
8698056,19.400390625
8698526,19.24609375
8699055,19.4111328125
8699526,19.4111328125
8700026,19.3896484375
8700502,19.400390625
8701026,19.763671875
8701526,19.3896484375
8702002,19.400390625
8702514,19.400390625
8703002,19.4013671875
8703502,19.533203125
8704103,19.4013671875
8704542,19.4013671875
8705026,19.3896484375
8705502,19.3896484375
8706002,19.4013671875
8706526,19.4013671875
8707001,19.390625
8707601,19.4013671875
8708026,19.4013671875
8708526,19.390625
8709026,19.4013671875
8709569,19.390625
8710079,19.3798828125
8710514,19.390625
8711002,19.4013671875
8711526,19.390625
8712002,19.4013671875
8712608,19.390625
8713029,19.390625
8713558,18.9833984375
8714091,19.390625
8714526,19.3798828125
8715002,19.40234375
8715502,19.4013671875
8716100,19.390625
8716526,19.1162109375
8717026,19.3798828125
8717514,19.8212890625
8718026,19.3798828125
8718526,19.435546875
8719054,19.369140625
8719604,19.3798828125
8720002,19.3916015625
8720502,19.3798828125
8721002,19.2705078125
8721502,19.380859375
8722053,19.3916015625
8722552,19.4033203125
8723002,19.380859375
